Track 0: Track 0
Track 1: Für Elise
Note 52 (E)| velocity 70 | tempo: 0 | time: 94.07 seconds | frame: 2257 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 94.29 seconds | frame: 2262 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 71 (B)| velocity 83 | tempo: 0 | time: 94.50 seconds | frame: 2268 => Midi message: (note_on channel=0 note=71 velocity=83 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 94.71 seconds | frame: 2273 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 94.93 seconds | frame: 2278 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 76 (E)| velocity 83 | tempo: 0 | time: 95.14 seconds | frame: 2283 => Midi message: (note_on channel=0 note=76 velocity=83 time=0)
Note 48 (C)| velocity 64 | tempo: 0 | time: 95.14 seconds | frame: 2283 => Midi message: (note_on channel=0 note=48 velocity=64 time=0)
Note 55 (G)| velocity 70 | tempo: 0 | time: 95.36 seconds | frame: 2288 => Midi message: (note_on channel=0 note=55 velocity=70 time=0)
Note 60 (C)| velocity 76 | tempo: 0 | time: 95.57 seconds | frame: 2293 => Midi message: (note_on channel=0 note=60 velocity=76 time=0)
Note 67 (G)| velocity 76 | tempo: 0 | time: 95.79 seconds | frame: 2298 => Midi message: (note_on channel=0 note=67 velocity=76 time=0)
Note 77 (F)| velocity 76 | tempo: 0 | time: 96.00 seconds | frame: 2304 => Midi message: (note_on channel=0 note=77 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 96.21 seconds | frame: 2309 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 96.43 seconds | frame: 2314 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 43 (G)| velocity 70 | tempo: 0 | time: 96.43 seconds | frame: 2314 => Midi message: (note_on channel=0 note=43 velocity=70 time=0)
Note 55 (G)| velocity 76 | tempo: 0 | time: 96.64 seconds | frame: 2319 => Midi message: (note_on channel=0 note=55 velocity=76 time=0)
Note 59 (B)| velocity 76 | tempo: 0 | time: 96.86 seconds | frame: 2324 => Midi message: (note_on channel=0 note=59 velocity=76 time=0)
Note 65 (F)| velocity 76 | tempo: 0 | time: 97.07 seconds | frame: 2329 => Midi message: (note_on channel=0 note=65 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 97.29 seconds | frame: 2334 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 97.50 seconds | frame: 2340 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 97.71 seconds | frame: 2345 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 45 (A)| velocity 70 | tempo: 0 | time: 97.71 seconds | frame: 2345 => Midi message: (note_on channel=0 note=45 velocity=70 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 97.93 seconds | frame: 2350 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 98.14 seconds | frame: 2355 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 98.36 seconds | frame: 2360 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 98.57 seconds | frame: 2365 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 98.79 seconds | frame: 2370 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 99.00 seconds | frame: 2376 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 40 (E)| velocity 76 | tempo: 0 | time: 99.00 seconds | frame: 2376 => Midi message: (note_on channel=0 note=40 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 99.21 seconds | frame: 2381 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 99.43 seconds | frame: 2386 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 99.64 seconds | frame: 2391 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 99.86 seconds | frame: 2396 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 100.07 seconds | frame: 2401 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 100.29 seconds | frame: 2406 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 100.50 seconds | frame: 2412 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 88 (E)| velocity 76 | tempo: 0 | time: 100.71 seconds | frame: 2417 => Midi message: (note_on channel=0 note=88 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 100.93 seconds | frame: 2422 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 101.14 seconds | frame: 2427 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 101.36 seconds | frame: 2432 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 101.57 seconds | frame: 2437 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 101.79 seconds | frame: 2442 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 102.00 seconds | frame: 2448 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 102.21 seconds | frame: 2453 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 102.43 seconds | frame: 2458 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 102.64 seconds | frame: 2463 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 102.86 seconds | frame: 2468 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 45 (A)| velocity 76 | tempo: 0 | time: 102.86 seconds | frame: 2468 => Midi message: (note_on channel=0 note=45 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 103.07 seconds | frame: 2473 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 103.29 seconds | frame: 2478 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 60 (C)| velocity 76 | tempo: 0 | time: 103.50 seconds | frame: 2484 => Midi message: (note_on channel=0 note=60 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 103.71 seconds | frame: 2489 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 103.93 seconds | frame: 2494 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 104.14 seconds | frame: 2499 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 40 (E)| velocity 76 | tempo: 0 | time: 104.14 seconds | frame: 2499 => Midi message: (note_on channel=0 note=40 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 104.36 seconds | frame: 2504 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 56 (G#)| velocity 76 | tempo: 0 | time: 104.57 seconds | frame: 2509 => Midi message: (note_on channel=0 note=56 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 104.79 seconds | frame: 2514 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 68 (G#)| velocity 76 | tempo: 0 | time: 105.00 seconds | frame: 2520 => Midi message: (note_on channel=0 note=68 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 105.21 seconds | frame: 2525 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 105.43 seconds | frame: 2530 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 45 (A)| velocity 76 | tempo: 0 | time: 105.43 seconds | frame: 2530 => Midi message: (note_on channel=0 note=45 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 105.64 seconds | frame: 2535 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 105.86 seconds | frame: 2540 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 106.07 seconds | frame: 2545 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 106.29 seconds | frame: 2550 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 106.50 seconds | frame: 2556 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 106.71 seconds | frame: 2561 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 106.93 seconds | frame: 2566 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 107.14 seconds | frame: 2571 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 107.36 seconds | frame: 2576 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 107.57 seconds | frame: 2581 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 107.79 seconds | frame: 2586 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 69 (A)| velocity 83 | tempo: 0 | time: 108.00 seconds | frame: 2592 => Midi message: (note_on channel=0 note=69 velocity=83 time=0)
Note 45 (A)| velocity 70 | tempo: 0 | time: 108.00 seconds | frame: 2592 => Midi message: (note_on channel=0 note=45 velocity=70 time=0)
Note 52 (E)| velocity 70 | tempo: 0 | time: 108.21 seconds | frame: 2597 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 108.43 seconds | frame: 2602 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 60 (C)| velocity 83 | tempo: 0 | time: 108.64 seconds | frame: 2607 => Midi message: (note_on channel=0 note=60 velocity=83 time=0)
Note 64 (E)| velocity 83 | tempo: 0 | time: 108.86 seconds | frame: 2612 => Midi message: (note_on channel=0 note=64 velocity=83 time=0)
Note 69 (A)| velocity 83 | tempo: 0 | time: 109.07 seconds | frame: 2617 => Midi message: (note_on channel=0 note=69 velocity=83 time=0)
Note 71 (B)| velocity 89 | tempo: 0 | time: 109.29 seconds | frame: 2622 => Midi message: (note_on channel=0 note=71 velocity=89 time=0)
Note 40 (E)| velocity 64 | tempo: 0 | time: 109.29 seconds | frame: 2622 => Midi message: (note_on channel=0 note=40 velocity=64 time=0)
Note 52 (E)| velocity 70 | tempo: 0 | time: 109.50 seconds | frame: 2628 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 56 (G#)| velocity 76 | tempo: 0 | time: 109.71 seconds | frame: 2633 => Midi message: (note_on channel=0 note=56 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 109.93 seconds | frame: 2638 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 110.14 seconds | frame: 2643 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 71 (B)| velocity 83 | tempo: 0 | time: 110.36 seconds | frame: 2648 => Midi message: (note_on channel=0 note=71 velocity=83 time=0)
Note 45 (A)| velocity 89 | tempo: 0 | time: 110.57 seconds | frame: 2653 => Midi message: (note_on channel=0 note=45 velocity=89 time=0)
Note 69 (A)| velocity 89 | tempo: 0 | time: 110.57 seconds | frame: 2653 => Midi message: (note_on channel=0 note=69 velocity=89 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 110.79 seconds | frame: 2658 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 0 | time: 111.00 seconds | frame: 2664 => Midi message: (note_on channel=0 note=45 velocity=83 time=0)
Note 45 (A)| velocity 89 | tempo: 120 | time: 111.21 seconds | frame: 2669 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 76 | tempo: 120 | time: 111.43 seconds | frame: 2674 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 111.64 seconds | frame: 2679 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 89 | tempo: 120 | time: 111.86 seconds | frame: 2684 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 64 (E)| velocity 78 | tempo: 0 | time: 111.86 seconds | frame: 2684 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 67 (G)| velocity 78 | tempo: 0 | time: 111.86 seconds | frame: 2684 => Midi message: (note_on channel=0 note=67 velocity=78 time=0)
Note 70 (A#)| velocity 78 | tempo: 0 | time: 111.86 seconds | frame: 2684 => Midi message: (note_on channel=0 note=70 velocity=78 time=0)
Note 73 (C#)| velocity 78 | tempo: 0 | time: 111.86 seconds | frame: 2684 => Midi message: (note_on channel=0 note=73 velocity=78 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 112.07 seconds | frame: 2689 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 112.29 seconds | frame: 2694 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 89 | tempo: 120 | time: 112.50 seconds | frame: 2700 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 76 | tempo: 120 | time: 112.71 seconds | frame: 2705 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 112.93 seconds | frame: 2710 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 113.14 seconds | frame: 2715 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 113.14 seconds | frame: 2715 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 113.14 seconds | frame: 2715 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 113.14 seconds | frame: 2715 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 113.36 seconds | frame: 2720 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 113.57 seconds | frame: 2725 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 113.79 seconds | frame: 2730 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 114.00 seconds | frame: 2736 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 73 (C#)| velocity 78 | tempo: 0 | time: 114.00 seconds | frame: 2736 => Midi message: (note_on channel=0 note=73 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 114.00 seconds | frame: 2736 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 114.21 seconds | frame: 2741 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 114.21 seconds | frame: 2741 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 114.21 seconds | frame: 2741 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 114.43 seconds | frame: 2746 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 114.43 seconds | frame: 2746 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 114.43 seconds | frame: 2746 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 68 (G#)| velocity 78 | tempo: 0 | time: 114.43 seconds | frame: 2746 => Midi message: (note_on channel=0 note=68 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 114.64 seconds | frame: 2751 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 114.86 seconds | frame: 2756 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 115.07 seconds | frame: 2761 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 115.29 seconds | frame: 2766 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 115.29 seconds | frame: 2766 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 115.29 seconds | frame: 2766 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 68 (G#)| velocity 78 | tempo: 0 | time: 115.29 seconds | frame: 2766 => Midi message: (note_on channel=0 note=68 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 115.50 seconds | frame: 2772 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 115.71 seconds | frame: 2777 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 115.71 seconds | frame: 2777 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 115.71 seconds | frame: 2777 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 115.71 seconds | frame: 2777 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 115.93 seconds | frame: 2782 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 116.14 seconds | frame: 2787 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 89 | tempo: 120 | time: 116.36 seconds | frame: 2792 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 116.57 seconds | frame: 2797 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 76 | tempo: 120 | time: 116.79 seconds | frame: 2802 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 0 | time: 117.00 seconds | frame: 2808 => Midi message: (note_on channel=0 note=45 velocity=83 time=0)
Note 38 (D)| velocity 89 | tempo: 0 | time: 117.00 seconds | frame: 2808 => Midi message: (note_on channel=0 note=38 velocity=89 time=0)
Note 74 (D)| velocity 83 | tempo: 0 | time: 117.00 seconds | frame: 2808 => Midi message: (note_on channel=0 note=74 velocity=83 time=0)
Note 65 (F)| velocity 89 | tempo: 0 | time: 117.00 seconds | frame: 2808 => Midi message: (note_on channel=0 note=65 velocity=89 time=0)
Note 45 (A)| velocity 83 | tempo: 120 | time: 117.21 seconds | frame: 2813 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 38 (D)| velocity 83 | tempo: 0 | time: 117.21 seconds | frame: 2813 => Midi message: (note_on channel=0 note=38 velocity=83 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 117.43 seconds | frame: 2818 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 38 (D)| velocity 83 | tempo: 0 | time: 117.43 seconds | frame: 2818 => Midi message: (note_on channel=0 note=38 velocity=83 time=0)
Note 45 (A)| velocity 89 | tempo: 120 | time: 117.64 seconds | frame: 2823 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 38 (D)| velocity 83 | tempo: 0 | time: 117.64 seconds | frame: 2823 => Midi message: (note_on channel=0 note=38 velocity=83 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 117.86 seconds | frame: 2828 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 38 (D)| velocity 78 | tempo: 0 | time: 117.86 seconds | frame: 2828 => Midi message: (note_on channel=0 note=38 velocity=78 time=0)
Note 72 (C)| velocity 83 | tempo: 0 | time: 117.86 seconds | frame: 2828 => Midi message: (note_on channel=0 note=72 velocity=83 time=0)
Note 64 (E)| velocity 83 | tempo: 0 | time: 117.86 seconds | frame: 2828 => Midi message: (note_on channel=0 note=64 velocity=83 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 118.07 seconds | frame: 2833 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 38 (D)| velocity 78 | tempo: 0 | time: 118.07 seconds | frame: 2833 => Midi message: (note_on channel=0 note=38 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 118.07 seconds | frame: 2833 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 62 (D)| velocity 78 | tempo: 0 | time: 118.07 seconds | frame: 2833 => Midi message: (note_on channel=0 note=62 velocity=78 time=0)
Note 39 (D#)| velocity 76 | tempo: 0 | time: 118.29 seconds | frame: 2838 => Midi message: (note_on channel=0 note=39 velocity=76 time=0)
Note 45 (A)| velocity 83 | tempo: 0 | time: 118.29 seconds | frame: 2838 => Midi message: (note_on channel=0 note=45 velocity=83 time=0)
Note 60 (C)| velocity 83 | tempo: 0 | time: 118.29 seconds | frame: 2838 => Midi message: (note_on channel=0 note=60 velocity=83 time=0)
Note 66 (F#)| velocity 78 | tempo: 0 | time: 118.29 seconds | frame: 2838 => Midi message: (note_on channel=0 note=66 velocity=78 time=0)
Note 69 (A)| velocity 83 | tempo: 0 | time: 118.29 seconds | frame: 2838 => Midi message: (note_on channel=0 note=69 velocity=83 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 118.50 seconds | frame: 2844 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 39 (D#)| velocity 78 | tempo: 0 | time: 118.50 seconds | frame: 2844 => Midi message: (note_on channel=0 note=39 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 118.71 seconds | frame: 2849 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 39 (D#)| velocity 78 | tempo: 0 | time: 118.71 seconds | frame: 2849 => Midi message: (note_on channel=0 note=39 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 118.93 seconds | frame: 2854 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 39 (D#)| velocity 78 | tempo: 0 | time: 118.93 seconds | frame: 2854 => Midi message: (note_on channel=0 note=39 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 119.14 seconds | frame: 2859 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 119.14 seconds | frame: 2859 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 119.14 seconds | frame: 2859 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 39 (D#)| velocity 78 | tempo: 0 | time: 119.14 seconds | frame: 2859 => Midi message: (note_on channel=0 note=39 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 119.36 seconds | frame: 2864 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 39 (D#)| velocity 78 | tempo: 0 | time: 119.36 seconds | frame: 2864 => Midi message: (note_on channel=0 note=39 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 119.57 seconds | frame: 2869 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 40 (E)| velocity 78 | tempo: 0 | time: 119.57 seconds | frame: 2869 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 119.57 seconds | frame: 2869 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 119.57 seconds | frame: 2869 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 119.79 seconds | frame: 2874 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 40 (E)| velocity 78 | tempo: 0 | time: 119.79 seconds | frame: 2874 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 120.00 seconds | frame: 2880 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 40 (E)| velocity 78 | tempo: 0 | time: 120.00 seconds | frame: 2880 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 120.00 seconds | frame: 2880 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 120.00 seconds | frame: 2880 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 120.21 seconds | frame: 2885 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 40 (E)| velocity 78 | tempo: 0 | time: 120.21 seconds | frame: 2885 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 44 (G#)| velocity 78 | tempo: 0 | time: 120.43 seconds | frame: 2890 => Midi message: (note_on channel=0 note=44 velocity=78 time=0)
Note 40 (E)| velocity 78 | tempo: 0 | time: 120.43 seconds | frame: 2890 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 120.43 seconds | frame: 2890 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 62 (D)| velocity 78 | tempo: 0 | time: 120.43 seconds | frame: 2890 => Midi message: (note_on channel=0 note=62 velocity=78 time=0)
Note 44 (G#)| velocity 78 | tempo: 120 | time: 120.64 seconds | frame: 2895 => Midi message: (note_on channel=0 note=44 velocity=78 time=120)
Note 40 (E)| velocity 78 | tempo: 0 | time: 120.64 seconds | frame: 2895 => Midi message: (note_on channel=0 note=40 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 120.86 seconds | frame: 2900 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 33 (A)| velocity 78 | tempo: 0 | time: 120.86 seconds | frame: 2900 => Midi message: (note_on channel=0 note=33 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 120.86 seconds | frame: 2900 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
